TIMESTAMP,MMSI,LAT,LON,TYPE
23-Oct-2023 17:50:59,413235150,25.4134616,119.3122638,0
23-Oct-2023 17:43:23,413235630,25.313552,119.336492,0
23-Oct-2023 17:52:21,413235660,26.2691174,119.7968478,0
23-Oct-2023 17:50:57,413235780,26.5097516,119.8401828,0
23-Oct-2023 17:57:14,413235790,27.0777266,120.6111596,0
23-Oct-2023 17:51:18,413235940,23.2138576,117.0263686,0
23-Oct-2023 17:55:00,413236050,25.7003168,119.6057094,0
23-Oct-2023 17:57:23,413236140,24.904858,119.2692776,0
23-Oct-2023 18:03:11,413236380,27.583085,120.574956,0
23-Oct-2023 17:49:45,413236740,23.412233,117.415083,0
23-Oct-2023 17:52:58,413236750,23.8289964,117.8768772,0
23-Oct-2023 17:45:41,413236850,24.431202,117.879547,0
23-Oct-2023 17:52:48,413237120,26.927577,120.238563,0
23-Oct-2023 17:55:43,413237740,27.2321578,120.554824,0
23-Oct-2023 17:50:29,413237830,23.2209538,116.7766024,0
23-Oct-2023 17:56:47,413237890,26.2661042,119.8616482,0
23-Oct-2023 17:51:30,413237970,24.8086816,118.6964774,0
23-Oct-2023 17:51:56,413238060,26.4460632,119.9341416,0
23-Oct-2023 17:51:04,413238250,23.7639864,117.5842598,0
23-Oct-2023 17:57:35,413238280,24.4669012,118.039633,0
23-Oct-2023 17:57:40,413238310,26.5205876,120.4973192,0
23-Oct-2023 17:51:09,413238990,23.7612062,117.499262,0
23-Oct-2023 17:56:55,413239050,24.627848,118.4343614,0
23-Oct-2023 17:54:09,413239110,23.5185114,117.5400078,0
23-Oct-2023 17:57:45,413239190,26.310995,120.3458978,0
23-Oct-2023 17:53:18,413239360,24.478885,118.7553834,0
23-Oct-2023 17:57:43,413239730,26.3799674,120.8086162,0
23-Oct-2023 17:57:48,413240150,26.3293892,120.372834,0
23-Oct-2023 17:53:44,413240530,27.5927812,120.5866032,0
23-Oct-2023 17:50:00,413240710,25.7557575,119.632275,0
23-Oct-2023 17:52:45,413241550,24.431523,117.845293,0
23-Oct-2023 17:38:27,413241980,25.157802,119.314015,0
23-Oct-2023 17:52:11,413242610,27.4952778,120.7180962,0
23-Oct-2023 17:49:18,413243290,24.4312715,117.8658735,0
23-Oct-2023 17:50:53,413243630,24.806073,118.9590456,0
23-Oct-2023 17:50:52,413243640,26.13585075,119.57530575,0
23-Oct-2023 17:51:16,413244720,27.1833512,121.062344,0
23-Oct-2023 17:59:05,413244750,24.5045,118.067637,0
23-Oct-2023 17:59:05,413245050,24.430782,117.87056,0
23-Oct-2023 17:54:32,413245220,24.430631,117.8869568,0
23-Oct-2023 17:50:38,413245230,24.4305644,117.8861678,0
23-Oct-2023 17:47:59,413246170,27.096429,120.42031325,0
23-Oct-2023 17:50:00,413247040,24.42885,117.8446,0
23-Oct-2023 17:57:03,413247560,24.0281678,118.2344936,0
23-Oct-2023 17:47:34,413248340,26.926702,120.269973,0
23-Oct-2023 17:51:56,413248550,26.8081158,119.6986054,0
23-Oct-2023 17:50:51,413249380,27.216712,120.316155,0
23-Oct-2023 17:54:43,413249530,24.4327306,117.8409974,0
23-Oct-2023 17:54:05,413249540,24.4334944,117.8853094,0
23-Oct-2023 17:49:46,413249960,24.8112776666667,118.703799666667,0
23-Oct-2023 17:55:11,413249970,26.8853934,120.7788166,0
23-Oct-2023 17:48:07,413251780,26.1370685,119.6286035,0
23-Oct-2023 17:50:25,413252020,27.7468345,120.64542275,0
23-Oct-2023 17:45:33,413252030,27.593283,120.589058,0
23-Oct-2023 17:51:32,413253580,24.432477,117.873354333333,0
23-Oct-2023 17:52:07,413253990,24.4333016,117.8697278,0
23-Oct-2023 17:53:47,413254270,25.9484762,119.8254402,0
23-Oct-2023 17:50:13,413254490,25.3803286666667,119.337906333333,0
23-Oct-2023 17:50:41,413254620,25.3065574,119.8097282,0
23-Oct-2023 17:50:50,413255160,24.56907,118.17292675,0
23-Oct-2023 17:51:35,413255630,23.1842724,117.0212162,0
23-Oct-2023 17:52:22,413256520,27.6637242,120.717634,0
23-Oct-2023 17:52:21,413257120,24.433121,117.8622186,0
23-Oct-2023 17:53:55,413257180,27.2331068,120.3405996,0
23-Oct-2023 17:57:49,413257260,26.1837804,120.5956666,0
23-Oct-2023 17:54:08,413258080,26.0750076,119.8811094,0
23-Oct-2023 17:51:31,413258370,23.552383,117.46034,0
23-Oct-2023 17:48:08,413258530,26.54525,119.819305,0
23-Oct-2023 17:57:38,413259000,24.6886942,120.543989,0
23-Oct-2023 17:51:51,413259210,24.5229775,118.346809,0
23-Oct-2023 17:54:36,413260190,27.2320542,120.5628934,0
23-Oct-2023 17:58:13,413260520,23.11212,116.98624,0
23-Oct-2023 17:51:41,413260620,27.341144,121.1483608,0
23-Oct-2023 17:55:58,413261540,25.1859866,119.0106008,0
23-Oct-2023 17:49:09,413261830,23.365377,116.990224,0
23-Oct-2023 17:57:25,413261950,23.7957316,118.3084198,0
23-Oct-2023 17:51:27,413262620,26.0294925,119.4990685,0
23-Oct-2023 17:52:24,413262670,24.431395,117.88708,0
23-Oct-2023 17:47:59,413262690,24.4326375,117.875716,0
23-Oct-2023 17:55:35,413262840,24.432473,117.8756565,0
23-Oct-2023 17:52:03,413263750,26.10388,119.6809628,0
23-Oct-2023 17:50:05,413264020,25.95849875,119.78413675,0
23-Oct-2023 17:55:00,413264090,27.444437,120.9136904,0
23-Oct-2023 17:57:44,413264620,24.96922,119.3594032,0
23-Oct-2023 17:55:22,413264720,24.4318796,117.887373,0
23-Oct-2023 17:58:14,413264830,26.72443,119.735703,0
23-Oct-2023 17:51:35,413264910,23.6947162,117.7113706,0
23-Oct-2023 17:51:34,413264920,24.432683,117.873427,0
23-Oct-2023 17:55:28,413265180,24.6958906,118.9739876,0
23-Oct-2023 17:48:58,413265270,26.031338,119.50112,0
23-Oct-2023 17:51:58,413265420,27.35751575,120.618823,0
23-Oct-2023 17:54:08,413265470,27.0511218,120.3432082,0
23-Oct-2023 17:54:02,413267320,26.5245342,120.1547892,0
23-Oct-2023 17:52:05,413267750,23.4692336,117.4724532,0
23-Oct-2023 17:50:52,413268040,26.9210415,120.239893,0
23-Oct-2023 17:54:56,413268060,24.8126598,118.7064106,0
23-Oct-2023 17:51:35,413268180,27.1821692,121.0551332,0
23-Oct-2023 17:55:59,413268210,27.4667536,120.9391396,0
23-Oct-2023 17:45:23,413268450,24.558978,118.103547,0
23-Oct-2023 17:57:37,413268710,24.0869402,118.3479324,0
23-Oct-2023 17:57:44,413269050,24.4386032,118.020944,0
23-Oct-2023 17:52:06,413269210,27.73967,120.654987,0
23-Oct-2023 17:53:38,413269520,23.4376232,117.2380504,0
23-Oct-2023 17:54:17,413269930,27.1978958,120.3824934,0
23-Oct-2023 17:54:04,413270160,27.4362518,120.8775598,0
23-Oct-2023 17:58:39,413270260,25.653823,119.545517,0
23-Oct-2023 17:54:04,413270350,25.979351,119.4664396,0
23-Oct-2023 17:50:12,413270380,25.357603,119.30863,0
23-Oct-2023 17:52:12,413270480,25.96440275,119.7767865,0
23-Oct-2023 17:51:27,413274140,24.432394,117.86578,0
23-Oct-2023 17:46:35,413276270,23.250098,117.2033045,0
23-Oct-2023 17:57:16,413276610,24.4807384,118.0589814,0
23-Oct-2023 17:57:22,413276990,24.5593442,118.1849976,0
23-Oct-2023 17:50:38,413277380,25.0245106,119.0429268,0
23-Oct-2023 17:52:38,413278430,27.192041,121.0581088,0
23-Oct-2023 17:55:55,413278790,24.3353996,118.2094932,0
23-Oct-2023 17:52:53,413279070,26.1304334,119.634056,0
23-Oct-2023 17:52:19,413279720,26.8028712,119.6935522,0
23-Oct-2023 17:52:12,413280220,25.9778388,119.4656878,0
23-Oct-2023 17:52:20,413280390,26.362102,119.724007,0
23-Oct-2023 17:39:47,413280830,25.16252,119.787547,0
23-Oct-2023 17:51:29,413281690,23.384166,117.0006835,0
23-Oct-2023 17:57:46,413282080,26.5501542,120.5126908,0
23-Oct-2023 17:45:40,413282140,24.43221,117.845375,0
23-Oct-2023 17:57:29,413282170,25.1966628,119.3881388,0
23-Oct-2023 17:52:08,413284030,26.4663608,119.9737588,0
23-Oct-2023 17:54:10,413284160,26.7881854,119.7066878,0
23-Oct-2023 17:57:06,413284220,26.1290566,119.8712266,0
23-Oct-2023 17:57:47,413284790,25.0341414,119.4440562,0
23-Oct-2023 17:37:38,413285450,25.21565,119.047027,0
23-Oct-2023 17:56:40,413285690,26.698683,120.2897522,0
23-Oct-2023 17:55:31,413286010,26.230943,119.8566372,0
23-Oct-2023 17:52:36,413288330,25.2536778,119.6815454,0
23-Oct-2023 17:53:38,413288630,25.1448434,119.022403,0
23-Oct-2023 17:54:41,413289230,26.310113,119.8511176,0
23-Oct-2023 17:53:40,413289370,24.4121824,118.0525308,0
23-Oct-2023 17:52:01,413289660,25.7687734,119.907731,0
23-Oct-2023 17:53:10,413290320,24.4317228,117.8517466,0
23-Oct-2023 17:48:31,413290340,24.4315376666667,117.851733,0
23-Oct-2023 17:54:38,413290380,27.0249602,120.4742242,0
23-Oct-2023 17:55:48,413291250,24.5502308,118.463988,0
23-Oct-2023 17:53:46,413291680,24.431957,117.868381,0
23-Oct-2023 17:55:30,413291970,26.7246972,120.3168614,0
23-Oct-2023 17:54:35,413293280,26.140302,119.8085946,0
23-Oct-2023 17:55:35,413293440,25.8689822,120.1743042,0
23-Oct-2023 18:04:08,413293580,25.340382,119.649853,0
23-Oct-2023 17:53:40,413294510,26.683096,119.8197786,0
23-Oct-2023 17:53:11,413295120,24.004894,117.9442346,0
23-Oct-2023 17:48:19,413295330,25.754188,119.632404333333,0
23-Oct-2023 17:51:40,413295350,23.215341,116.76269,0
23-Oct-2023 17:49:04,413295540,25.45708975,120.0060865,0
23-Oct-2023 17:56:30,413296510,24.3217904,118.2391038,0
23-Oct-2023 17:40:28,413298390,23.32763,116.7482,0
23-Oct-2023 17:46:35,413298830,25.331584,119.64336,0
23-Oct-2023 17:55:40,413299080,24.533722,118.2377588,0
23-Oct-2023 17:56:52,413299110,24.5337176,118.2379656,0
23-Oct-2023 17:57:46,413299330,25.0867466,119.6537626,0
23-Oct-2023 17:56:03,413300930,25.1558996,121.3605454,0
23-Oct-2023 17:56:42,413301680,25.1805104,121.364744,0
23-Oct-2023 17:57:37,413302660,24.3443394,118.4214054,0
23-Oct-2023 17:52:44,413303260,23.8300334,117.8328934,0
23-Oct-2023 17:58:06,413305340,25.5860906666667,119.670524666667,0
23-Oct-2023 17:52:09,413305640,26.7692515,119.72282,0
23-Oct-2023 17:57:38,413306770,25.0568096,119.467398,0
23-Oct-2023 17:56:44,413306890,24.5333356,118.2386504,0
23-Oct-2023 17:52:46,413306970,23.8840584,118.0025278,0
23-Oct-2023 17:55:29,413307620,24.0147185,117.95726,0
23-Oct-2023 17:56:32,413307760,27.1312856,120.6483626,0
23-Oct-2023 17:54:18,413307890,23.8062132,117.8039562,0
23-Oct-2023 17:43:32,413307920,23.466343,117.479115,0
23-Oct-2023 17:54:01,413308130,27.1575552,120.6696562,0
23-Oct-2023 17:52:09,413308310,25.962898,119.448256,0
23-Oct-2023 17:56:55,413309010,24.46124,118.5918398,0
23-Oct-2023 17:47:38,413310710,25.345557,119.638067,0
23-Oct-2023 17:53:42,413310840,26.5409454,120.0876514,0
23-Oct-2023 17:53:36,413310920,23.9392116,118.0155102,0
23-Oct-2023 17:52:36,413310970,23.7115158,117.551773,0
23-Oct-2023 17:57:46,413310980,24.9980812,119.4034134,0
23-Oct-2023 18:00:07,413311580,25.025751,119.039046,0
23-Oct-2023 17:42:53,413311690,27.32488,120.622798,0
23-Oct-2023 17:51:49,413311860,23.7195798,117.542213,0
23-Oct-2023 17:53:22,413312350,25.0994838,119.1384406,0
23-Oct-2023 17:51:55,413312620,23.5769144,117.605823,0
23-Oct-2023 17:50:41,413312660,25.9662454,119.78716,0
23-Oct-2023 17:51:08,413313110,24.8120142,118.7036612,0
23-Oct-2023 17:52:40,413313350,25.288332,119.6648854,0
23-Oct-2023 17:53:07,413314190,27.4462486,121.2309782,0
23-Oct-2023 17:54:01,413314730,27.0629982,120.303152,0
23-Oct-2023 17:54:04,413314740,23.7482218,117.5851202,0
23-Oct-2023 17:57:16,413315170,24.0811016,118.336905,0
23-Oct-2023 17:52:33,413315410,23.7060048,117.549509,0
23-Oct-2023 17:43:31,413315420,24.431828,117.84533,0
23-Oct-2023 17:56:38,413315490,24.6680646,118.9879704,0
23-Oct-2023 17:51:20,413315640,23.38746925,117.39491025,0
23-Oct-2023 17:57:48,413316190,26.3737862,120.3941114,0
23-Oct-2023 17:56:14,413316220,24.6856058,118.8407626,0
23-Oct-2023 17:45:28,413316470,26.1898026666667,119.848328666667,0
23-Oct-2023 17:55:26,413316950,23.22616,116.776667,0
23-Oct-2023 17:55:13,413317170,23.7659452,117.8007382,0
23-Oct-2023 17:56:27,413317260,27.0332298,120.57427,0
23-Oct-2023 17:56:53,413317450,23.3820263333333,116.987831333333,0
23-Oct-2023 17:53:35,413318430,24.4443666,118.0415438,0
23-Oct-2023 17:56:52,413318550,26.9739664,120.8547094,0
23-Oct-2023 17:51:22,413318670,26.5950324,120.1025094,0
23-Oct-2023 17:55:46,413319220,27.7372,120.645187,0
23-Oct-2023 17:55:04,413319680,24.3608096,118.1669624,0
23-Oct-2023 17:59:30,413322720,23.5327543333333,117.564410333333,0
23-Oct-2023 17:52:59,413322820,26.4662634,119.6558454,0
23-Oct-2023 17:53:23,413322850,25.837901,119.7644964,0
23-Oct-2023 17:57:44,413322860,24.4013792,118.5525472,0
23-Oct-2023 17:56:02,413324730,24.4032368,117.9834478,0
23-Oct-2023 17:57:31,413326080,26.8526362,120.4183066,0
23-Oct-2023 17:56:11,413326190,24.4003012,118.120656,0
23-Oct-2023 17:56:57,413326260,25.9294232,121.149557,0
23-Oct-2023 17:55:57,413326330,24.760929,118.811144,0
23-Oct-2023 18:02:12,413326620,26.475152,119.928733,0
23-Oct-2023 17:52:45,413327420,27.1698268,120.4069314,0
23-Oct-2023 17:51:56,413327820,24.644119,118.430914,0
23-Oct-2023 17:52:23,413329710,27.4733936,121.295504,0
23-Oct-2023 17:54:34,413329920,24.8332778,118.9755956,0
23-Oct-2023 17:57:40,413330470,24.369108,118.3253616,0
23-Oct-2023 17:57:20,413331620,24.7052,119.2006402,0
23-Oct-2023 17:57:16,413332210,24.2636932,118.1251798,0
23-Oct-2023 17:57:34,413333130,24.2326762,118.40622,0
23-Oct-2023 18:07:27,413333312,26.557597,120.853062,0
23-Oct-2023 17:57:41,413334240,24.4079996,118.0858496,0
23-Oct-2023 17:38:42,413334820,27.19317,120.380975,0
23-Oct-2023 17:56:29,413334910,24.431832,117.862632,0
23-Oct-2023 17:51:36,413335220,25.976661,119.4647465,0
23-Oct-2023 17:56:20,413335860,24.3381792,118.1937788,0
23-Oct-2023 17:52:55,413336820,23.7568732,117.4989678,0
23-Oct-2023 17:56:00,413336970,24.540327,118.521852,0
23-Oct-2023 17:51:51,413337240,24.817429,118.7242322,0
23-Oct-2023 17:53:08,413337940,25.6859158,119.9534444,0
23-Oct-2023 17:59:12,413338310,27.347947,120.802245,0
23-Oct-2023 17:39:38,413338710,25.972083,119.424117,0
23-Oct-2023 17:47:49,413338840,23.273477,116.856392,0
23-Oct-2023 17:57:30,413338860,24.8409236,119.1537546,0
23-Oct-2023 17:53:01,413339010,24.4315344,117.8794826,0
23-Oct-2023 17:55:51,413339810,24.7821472,119.0181148,0
23-Oct-2023 17:50:25,413340640,26.2409235,119.87112975,0
23-Oct-2023 17:54:13,413341030,23.2893156,116.9712456,0
23-Oct-2023 17:54:03,413342180,24.6720312,118.8256532,0
23-Oct-2023 17:55:05,413343190,23.2731616,117.525352,0
23-Oct-2023 17:53:15,413343250,27.4297144,121.2257022,0
23-Oct-2023 17:56:00,413343770,26.1816158,119.8502854,0
23-Oct-2023 17:57:41,413343920,26.740969,120.6924558,0
23-Oct-2023 17:49:52,413344320,23.22558425,117.0545335,0
23-Oct-2023 17:52:24,413344470,25.6543715,119.552025,0
23-Oct-2023 17:53:40,413345650,26.1322546,119.5897254,0
23-Oct-2023 17:50:44,413345690,26.482367,119.997109,0
23-Oct-2023 17:52:56,413346060,26.7114534,120.197136,0
23-Oct-2023 17:53:57,413346210,24.5839924,118.8010268,0
23-Oct-2023 17:57:41,413348580,26.708451,120.6344854,0
23-Oct-2023 17:49:28,413348850,25.9457956666667,119.813062333333,0
23-Oct-2023 17:55:37,413348970,27.3742925,121.512533,0
23-Oct-2023 17:57:32,413349210,24.634645,118.9285922,0
23-Oct-2023 17:57:40,413351160,26.3737932,120.0105698,0
23-Oct-2023 17:48:23,413353120,26.273208,119.788907,0
23-Oct-2023 17:54:20,413353320,25.8386664,119.699237,0
23-Oct-2023 17:48:08,413353760,25.972192,119.424232,0
23-Oct-2023 17:53:54,413353980,24.7340106,118.910539,0
23-Oct-2023 17:52:15,413354120,25.9555425,119.7663465,0
23-Oct-2023 17:48:14,413354460,25.61156,119.665842,0
23-Oct-2023 17:43:59,413355010,27.177117,120.514517,0
23-Oct-2023 17:46:56,413355150,25.5973585,119.6609665,0
23-Oct-2023 17:51:24,413355280,25.759911,119.6319382,0
23-Oct-2023 17:39:39,413355670,26.379968,119.75844,0
23-Oct-2023 17:57:46,413355890,24.9863362,119.3965796,0
23-Oct-2023 17:57:44,413356710,24.1892374,118.4939316,0
23-Oct-2023 17:52:42,413356730,25.617358,119.6729654,0
23-Oct-2023 17:53:55,413356760,26.3040358,119.8733972,0
23-Oct-2023 17:56:10,413357930,24.585134,118.750206,0
23-Oct-2023 17:48:21,413358330,26.4887025,119.86790975,0
23-Oct-2023 17:56:23,413358860,25.60159,119.663717,0
23-Oct-2023 18:00:52,413359330,26.3224685,119.853535,0
23-Oct-2023 17:52:46,413360250,24.419025,117.8644585,0
23-Oct-2023 17:57:25,413360330,24.4949532,118.3020698,0
23-Oct-2023 17:54:10,413360530,27.229324,120.3739018,0
23-Oct-2023 18:02:25,413360680,25.683725,119.634588,0
23-Oct-2023 17:50:30,413360780,23.6369578,117.6975518,0
23-Oct-2023 17:52:14,413360960,24.549008,118.0833804,0
23-Oct-2023 17:54:14,413361030,26.770242,120.2819436,0
23-Oct-2023 17:50:17,413361150,23.544577,117.075067,0
23-Oct-2023 17:48:38,413361510,27.201961,120.708552,0
23-Oct-2023 18:01:50,413361570,25.717942,120.028747,0
23-Oct-2023 17:51:47,413361820,23.2692442,116.842029,0
23-Oct-2023 17:52:50,413362730,26.4886012,119.8865328,0
23-Oct-2023 17:52:39,413363040,26.4527814,120.0461282,0
23-Oct-2023 17:57:36,413363090,24.6157116,118.1768126,0
23-Oct-2023 17:53:38,413363320,23.5447996,117.570488,0
23-Oct-2023 17:56:19,413363480,23.5601775,117.1010065,0
23-Oct-2023 17:52:32,413364020,23.4426466,117.4793598,0
23-Oct-2023 17:57:45,413364440,24.5554402,118.4519972,0
23-Oct-2023 17:57:21,413364630,24.4345218,118.635965,0
23-Oct-2023 17:52:33,413366110,27.8246868,120.8727958,0
23-Oct-2023 17:50:25,413366470,25.343129,119.6460935,0
23-Oct-2023 17:53:21,413366670,27.2308966,120.3691976,0
23-Oct-2023 17:53:43,413368430,27.6144278,120.8775516,0
23-Oct-2023 17:51:51,413369160,23.7926625,117.6577335,0
23-Oct-2023 17:53:57,413370020,23.7413736,120.1412046,0
23-Oct-2023 17:57:28,413370970,26.4390478,120.4413946,0
23-Oct-2023 17:57:17,413375000,24.5282898,119.45966,0
23-Oct-2023 17:54:48,413375790,23.799733,120.1764466,0
23-Oct-2023 17:52:21,413377250,24.8746432,118.949021,0
23-Oct-2023 17:56:37,413377440,24.538564,118.5160876,0
23-Oct-2023 17:57:37,413377680,26.2312066,122.562168,0
23-Oct-2023 17:50:29,413377780,26.27052025,119.797418,0
23-Oct-2023 17:50:23,413377810,26.2414502,119.8158156,0
23-Oct-2023 17:57:40,413378770,26.3159324,120.7223864,0
23-Oct-2023 17:57:48,413378790,24.266654,118.4558074,0
23-Oct-2023 17:56:12,413378810,24.9122174,119.0483344,0
23-Oct-2023 17:50:32,413378820,24.81914,118.71143475,0
23-Oct-2023 17:56:03,413379050,24.66028,118.8195468,0
23-Oct-2023 17:44:06,413379470,25.321852,119.4438,0
23-Oct-2023 17:55:00,413379720,25.0505706,119.052147,0
23-Oct-2023 17:41:21,413380220,27.371313,121.568272,0
23-Oct-2023 17:50:29,413381170,23.5109475,117.8399535,0
23-Oct-2023 17:54:24,413381440,24.4451478,118.0415372,0
23-Oct-2023 17:47:26,413381990,23.2579385,116.967187,0
23-Oct-2023 17:52:09,413382170,26.5968815,119.752049,0
23-Oct-2023 17:56:41,413382220,26.9799288,120.8945624,0
23-Oct-2023 17:52:11,413382790,26.272893,119.686187,0
23-Oct-2023 17:55:32,413383280,25.014523,119.0452012,0
23-Oct-2023 18:01:50,413383350,24.432257,117.873285,0
23-Oct-2023 17:56:53,413383360,23.9161992,118.2313638,0
23-Oct-2023 17:57:40,413383430,25.103302,119.0677866,0
23-Oct-2023 17:52:55,413384130,26.3255418,119.8587182,0
23-Oct-2023 17:51:25,413384770,26.906985,120.324493,0
23-Oct-2023 17:50:05,413385630,26.8034152,119.7056086,0
23-Oct-2023 17:51:50,413385670,25.2308344,119.8225784,0
23-Oct-2023 17:57:45,413386920,25.1726664,122.3960094,0
23-Oct-2023 17:51:00,413387270,26.7458538,119.636268,0
23-Oct-2023 17:57:44,413387310,26.4669736,120.4619172,0
23-Oct-2023 17:57:37,413387390,26.5611074,120.9251362,0
23-Oct-2023 17:54:40,413387590,25.56196925,120.02904175,0
23-Oct-2023 17:55:12,413387890,27.1228228,120.4915386,0
23-Oct-2023 17:57:22,413388820,23.4989038,122.7256502,0
23-Oct-2023 17:51:35,413389080,25.947997,119.776291,0
23-Oct-2023 17:53:42,413389730,27.422884,121.211067,0
23-Oct-2023 17:48:00,413390410,25.618518,119.7016,0
23-Oct-2023 17:52:54,413390880,24.717867,118.7416568,0
23-Oct-2023 17:56:43,413392180,24.418784,118.0604302,0
23-Oct-2023 17:57:41,413393620,26.23498225,121.8808005,0
23-Oct-2023 17:54:16,413395420,24.686065,118.85741325,0
23-Oct-2023 17:48:49,413396290,26.3979096666667,119.78747,0
23-Oct-2023 17:53:20,413396330,23.739802,117.579489,0
23-Oct-2023 17:52:30,413397050,26.1350068,119.5728958,0
23-Oct-2023 17:50:42,413397250,24.455979,117.9653806,0
23-Oct-2023 17:54:22,413397330,25.3451042,119.6397708,0
23-Oct-2023 17:57:41,413398830,24.1728216,118.6156224,0
23-Oct-2023 17:55:51,413399180,24.2700734,120.521459,0
23-Oct-2023 17:53:10,413399360,27.3551272,120.6727356,0
23-Oct-2023 17:56:32,413400630,24.3524604,118.1822782,0
23-Oct-2023 17:53:00,413401350,26.531081,120.1546008,0
23-Oct-2023 17:54:47,413401540,27.3654244,120.829363,0
23-Oct-2023 17:54:55,413404840,25.7873742,119.9198482,0
23-Oct-2023 17:58:18,413405390,26.263859,119.793266333333,0
23-Oct-2023 17:53:21,413405510,27.54877,120.8242085,0
23-Oct-2023 17:50:59,413407070,25.685132,119.57927675,0
23-Oct-2023 17:57:43,413408710,26.5006134,120.4679932,0
23-Oct-2023 17:53:01,413409660,26.5459192,120.189355,0
23-Oct-2023 17:58:36,413411330,27.5214576666667,121.312547,0
23-Oct-2023 17:52:31,413413000,23.50381975,117.093004,0
23-Oct-2023 17:51:33,413414010,27.5804815,120.5589905,0
23-Oct-2023 17:52:16,413414720,24.6823446,118.8351538,0
23-Oct-2023 17:51:12,413414960,27.5825415,120.5561415,0
23-Oct-2023 17:56:34,413415520,24.9938896,119.1282166,0
23-Oct-2023 17:36:54,413415830,26.70074,120.19085,0
23-Oct-2023 17:56:52,413416930,24.550692,118.4716144,0
23-Oct-2023 17:51:50,413417780,27.5494164,120.8238492,0
23-Oct-2023 17:38:07,413418440,27.597333,120.54805,0
23-Oct-2023 17:52:10,413422320,25.564009,119.9402102,0
23-Oct-2023 17:58:29,413422580,26.480872,119.897345,0
23-Oct-2023 17:50:13,413422950,24.776733,118.7640012,0
23-Oct-2023 17:52:00,413423190,26.04192,119.5025165,0
23-Oct-2023 17:51:17,413424180,27.7374365,120.6590635,0
23-Oct-2023 17:52:42,413424390,26.2601034,119.7251492,0
23-Oct-2023 17:57:43,413428290,24.498846,118.5477242,0
